latitude,longitude,datetime,Wildfire,pr,rmax,rmin,sph,srad,tmmn,tmmx,vs,bi,fm100,fm1000,erc,etr,pet,vpd,Wildfire_binary,window_id,days_from_ignition,fire_cluster
35.2707299991102,-111.4655,2017-06-07,Yes,-0.0531008457841407,-0.0645287831040487,-0.0644430251581223,-0.0520814512875745,0.0195196830414361,-0.0512118696229353,-0.0465663133401884,-0.0505908417745961,-0.0189178952826725,-0.0563049549256373,-0.0559606732301989,-0.0300574024841745,-0.047693247133097,-0.049218554142335,-0.0515058178941594,1,18322,5,5
34.0126899991248,-106.779,2022-05-31,Yes,-0.0531008457841407,-0.0794868008230235,-0.0680895011569224,-0.0520824854175229,0.0233596645676668,-0.0484264799927038,-0.0462105805271778,-0.0518248877798291,-0.0165654190661112,-0.0574805561772606,-0.0584295638917032,-0.0153499806475573,-0.0482809209444473,-0.0495123777810673,-0.0512178968645299,1,50699,0,5
39.6660999990728,-110.89,2014-12-03,Yes,-0.0510442429342127,-0.0551652995713047,-0.0399175333597413,-0.0520823561512793,-0.1460721356974071,-0.0565455944467828,-0.0616849578931387,-0.0520011800662909,-0.0718486101553007,-0.0520727904197934,-0.0527863852368363,-0.0594722461574087,-0.0542751938202212,-0.0538022029065583,-0.0525752388613548,1,27640,4,5
33.9826899991252,-111.7985,2017-09-27,Yes,-0.0531008457841407,-0.0759534108106673,-0.0667367761896256,-0.0520826675654115,-0.0510769004023447,-0.0493154341300117,-0.049115731833431,-0.0532352260715239,-0.0400901812317238,-0.0564225150507996,-0.0561370225631635,-0.0288808087372451,-0.0520420333370898,-0.0520980258019112,-0.0515704532273415,1,90507,5,5
33.1115299991363,-110.105,2020-10-02,Yes,-0.0531008457841407,-0.0798990296577984,-0.0704420663174386,-0.0520830142339738,-0.0377846566576998,-0.049611752175781,-0.0435425844295983,-0.0525300569256765,-0.0289159192030578,-0.056892755551449,-0.0568424198950218,-0.0235861368760629,-0.0495150359482831,-0.0506876723359963,-0.0508359608048172,1,56203,5,5
34.6162799991176,-106.4033,2018-05-15,Yes,-0.0531008457841407,-0.0703588766244366,-0.067736616382845,-0.0520826910683649,0.0182199969864041,-0.0538787320348591,-0.0489971542290941,-0.0522950005437273,-0.0271515620406369,-0.0570103156766113,-0.0570775523389746,-0.0229978400025982,-0.0499851749973634,-0.0505701428805034,-0.0516938479543256,1,70126,2,5
38.8355899990782,-105.129,2018-03-30,Yes,-0.0531008457841407,-0.0640576644357346,-0.05973789483709,-0.0520828673405152,-0.0480049151813601,-0.0588568752037834,-0.0586612289825486,-0.0514135391114181,-0.0400901812317238,-0.0526605910456051,-0.0538444812346238,-0.045941418067721,-0.0526297071484401,-0.0525681436238828,-0.0524165884980895,1,96643,12,5
33.1102999991363,-112.025,2014-06-01,Yes,-0.0531008457841407,-0.0827257416676834,-0.0687952707050773,-0.0520823855299711,0.0244821207061035,-0.0446928726160105,-0.0402817003103346,-0.0527063492121383,-0.0265634429864966,-0.0574217761146794,-0.0582532145587386,-0.0165265743944867,-0.0481046188010422,-0.0493360835978279,-0.0500603368066315,1,71794,3,5
32.184699999149,-112.371,2014-12-03,Yes,-0.052219444562743,-0.0605242744233783,-0.0579734709667029,-0.0520813161455926,-0.1136981375993386,-0.0500858610490119,-0.0507165294919787,-0.0532352260715239,-0.0718486101553007,-0.0535422919843226,-0.0549025772324114,-0.0500594961819738,-0.0532761483409256,-0.0530970261736009,-0.0519817689839551,1,108852,13,5
33.2949399991339,-110.4542,2021-01-06,Yes,-0.0531008457841407,-0.0723611309647718,-0.0674425457377805,-0.0520834431628728,-0.0935530037463434,-0.0573752849749369,-0.0546295904350952,-0.0525888210211638,-0.0395020621775835,-0.0547178932359459,-0.0549025772324114,-0.0371169649657507,-0.0526884745295752,-0.0528619672626151,-0.0521521712259808,1,6141,7,5
33.3075299991337,-110.5015,2016-05-20,Yes,-0.0531008457841407,-0.0747167243063426,-0.0640901403840449,-0.0520814160331444,0.0223553617069603,-0.0473597350279343,-0.0446690716707985,-0.0512960109204435,-0.0230347286616547,-0.0558934944875692,-0.0567248536730455,-0.0277042149903157,-0.0475169449896918,-0.0490422599590957,-0.0510533705618844,1,92393,9,5
32.6085199991431,-110.9855,2016-12-17,Yes,-0.0531008457841407,-0.0380283580113769,-0.037623782328238,-0.052081374902976,-0.0954434561900262,-0.0574938121932446,-0.0587205177847171,-0.050355785392647,-0.0447951336648463,-0.0490162271655728,-0.0527276021258481,-0.0565307617900853,-0.0543927285824913,-0.0538022029065583,-0.0524812238312717,1,90230,5,5
37.5358099990882,-107.2159,2018-05-26,Yes,-0.0531008457841407,-0.0710066647933685,-0.062796229545761,-0.0520824912932612,-0.0202388949147684,-0.0550047406087824,-0.051724439128842,-0.0501207290106978,-0.0195060143368128,-0.0559522745501503,-0.0556667576752579,-0.0335871837249626,-0.0495738033294182,-0.050511378152757,-0.0519876449233353,1,47944,14,5
40.8196999990666,-112.885,2015-08-05,Yes,-0.0531008457841407,-0.0569319945774828,-0.0607965491593223,-0.0520802291339991,-0.0218339641641258,-0.0489598524750885,-0.0459141365163356,-0.0521187082572655,-0.0383258240693028,-0.0534247318591602,-0.0552552758983405,-0.0388818555861447,-0.0498676402350933,-0.0505701428805034,-0.0515234457123,1,67018,10,5
40.2121999990697,-110.809,2014-09-23,Yes,-0.0531008457841407,-0.0433873328634505,-0.0524449428394899,-0.0520797590749317,-0.0622423851478464,-0.0521008237602432,-0.0504793742833049,-0.0525300569256765,-0.0553812766393719,-0.0503093885423585,-0.050905325685214,-0.0577073555370147,-0.052453405005035,-0.052333084712897,-0.0521697990441214,1,11347,5,5
39.0034799990771,-110.2729,2016-07-23,Yes,-0.0531008457841407,-0.0655888001077556,-0.064031326255032,-0.0520802585126909,-0.0011571405613448,-0.045344772316703,-0.0428904076057456,-0.0530001696895748,-0.0383258240693028,-0.0556583742372445,-0.0566660705620573,-0.0282925118637804,-0.0501027097596335,-0.0504526134250105,-0.0507654495322549,1,110338,2,5
33.4514999991319,-111.4993,2019-07-06,Yes,-0.0531008457841407,-0.0755411819758924,-0.0647959099321998,-0.0520800998677556,-0.0007436040892892,-0.0415519013308559,-0.0412303211450295,-0.0529414055940875,-0.0324446335278997,-0.0571866558643548,-0.0581356483367622,-0.0188797618883454,-0.049338733804878,-0.0499824956030389,-0.0503482578362611,1,39735,12,5
36.7502799990952,-108.55778,2018-10-23,Yes,-0.0509854828527862,-0.0466851635416497,-0.0475045560024059,-0.0520803819031961,-0.1061363278246072,-0.0519822965419355,-0.0536216807982319,-0.0521187082572655,-0.0718486101553007,-0.0511910894810759,-0.0530803007917773,-0.0588839492839441,-0.0532173809597905,-0.052979496718108,-0.0523578291042876,1,28254,2,5
35.4380999991084,-111.788,2014-12-07,Yes,-0.0531008457841407,-0.0380283580113769,-0.0495630505178576,-0.0520818097076134,-0.1038323389088688,-0.0577901302390139,-0.0580683409608643,-0.0526475851166511,-0.0559693956935122,-0.048016966101693,-0.0516695061280606,-0.0588839492839441,-0.0541576590579511,-0.0536846734510654,-0.052522355406933,1,52134,14,5
39.7534999990723,-111.045,2015-09-30,Yes,-0.0531008457841407,-0.0654121306071378,-0.0552680210321093,-0.0520810458616288,-0.0750029391427056,-0.0507377607497044,-0.0532066591830529,-0.0535290465489603,-0.0506763242062494,-0.0547178932359459,-0.0543147461225294,-0.0418233399534682,-0.0533936831031956,-0.0529207319903615,-0.0521345434078402,1,93646,4,5
31.4585499991596,-109.5963,2018-06-01,Yes,-0.0531008457841407,-0.0824312924999871,-0.0698539250273095,-0.05208277920444,0.0227098215401509,-0.0475375258553959,-0.0426532523970719,-0.0524712928301892,-0.023622847715795,-0.0575393362398418,-0.0580180821147858,-0.0171148712679514,-0.0482809209444473,-0.0494536130533208,-0.0506126751083698,1,122671,13,5
35.2302999991106,-113.428,2015-04-21,Yes,-0.0531008457841407,-0.0692988596207297,-0.0659721925124578,-0.052082761577225,-0.0005072975338288,-0.05435284090809,-0.0510722623049893,-0.0518836518753164,-0.0259753239323562,-0.056540075175962,-0.0567248536730455,-0.0265276212433863,-0.0503377792841737,-0.0509227312469822,-0.0519112577113928,1,113357,9,5
41.7587329990626,-107.53175,2024-04-20,Yes,-0.0531008457841407,-0.04262176502744,-0.0573265155475609,-0.0520826440624581,-0.0249059493851104,-0.0601606746051684,-0.0580683409608643,-0.0523537646392146,-0.0500882051521091,-0.0521903505449558,-0.0523161203489307,-0.0518243868023678,-0.0530410788163854,-0.0526856730793757,-0.0524635960131311,1,49037,9,5
35.5807999991069,-106.1753,2023-05-10,Yes,-0.0531008457841407,-0.0714188936281434,-0.0676189881248192,-0.0520826323109815,-0.0117909355570608,-0.0529305142883973,-0.0487599990204204,-0.0502970212971597,-0.0118604666329887,-0.0568339754888678,-0.0564309381181045,-0.0265276212433863,-0.0481633861821773,-0.0496886719643066,-0.0516644682574246,1,114942,1,5
34.1710999991228,-109.713,2014-06-07,Yes,-0.0531008457841407,-0.0791923516553272,-0.0693834119952063,-0.0520832316362925,0.0142027855435781,-0.0541750500806284,-0.0484635550095782,-0.0521774723527528,-0.0242109667699353,-0.0574805561772606,-0.057195118560951,-0.0218212462556689,-0.0495150359482831,-0.0502763192417712,-0.0515822051061019,1,57499,3,5
36.8064722210947,-108.707444444,2020-06-28,Yes,-0.0531008457841407,-0.0791334618217879,-0.0656781218673933,-0.0520813043941159,0.0169793875702373,-0.0441002365244719,-0.0437204508361036,-0.0518836518753164,-0.0212703714992337,-0.0573042159895171,-0.0578417327818212,-0.0194680587618101,-0.047810781895367,-0.0491597894145886,-0.0507654495322549,1,9926,14,5
33.3479999991332,-110.457298,2016-04-20,Yes,-0.0531008457841407,-0.0720666817970754,-0.0675601739958063,-0.0520825618021213,0.0111308003225935,-0.0517452421053201,-0.0457955589119988,-0.0528826414986002,-0.0371495859610222,-0.0563049549256373,-0.0559606732301989,-0.0294691056107098,-0.0501614771407685,-0.0506876723359963,-0.0512942840764724,1,65679,13,5
31.7637399991551,-111.4731,2020-11-19,Yes,-0.0531008457841407,-0.0663543679437661,-0.0653252370933159,-0.0520818508377818,-0.0870545734711836,-0.0505599699222428,-0.0469813349553674,-0.053058933785062,-0.0400901812317238,-0.0556583742372445,-0.0560782394521753,-0.0306456993576391,-0.0522183354804949,-0.0524506141683899,-0.0515175697729198,1,53165,8,5
43.525749999058,-110.9293,2016-07-14,Yes,-0.0531008457841407,-0.066766596778541,-0.0595026383210384,-0.0520818802164735,0.0112489536003237,-0.05435284090809,-0.0516651503266736,-0.0525300569256765,-0.0447951336648463,-0.054071312547553,-0.053903264345612,-0.0435882305738622,-0.0513368247634693,-0.0513340843412073,-0.0520816599534184,1,26617,11,5
37.1913399990912,-106.7809,2018-07-26,Yes,-0.0531008457841407,-0.057403113245797,-0.0557973481932254,-0.0520800352346338,-0.0305182300772938,-0.0510340787954737,-0.0503015078767996,-0.0531764619760366,-0.0495000860979688,-0.0544827729856212,-0.0539620474566002,-0.0429999337003975,-0.0521008007182248,-0.0518042021631789,-0.0520346524383769,1,124670,1,5
37.0581399990924,-107.9388,2018-08-27,Yes,-0.0531008457841407,-0.0380283580113769,-0.0555620916771738,-0.0520792420099575,-0.0183484424710856,-0.0516859784961662,-0.0485821326139151,-0.0518836518753164,-0.042442657448285,-0.0515437698565629,-0.0542559630115412,-0.0465297149411857,-0.0511017552389291,-0.0512753196134609,-0.0520346524383769,1,113752,14,5
42.8549499990593,-112.5419,2017-07-27,Yes,-0.0531008457841407,-0.040442841186487,-0.0545622514839544,-0.0520786191816931,-0.0154536871666963,-0.0499673338307042,-0.0468627573510305,-0.0528238774031129,-0.0453832527189866,-0.0531896116088356,-0.0551964927873523,-0.0412350430800035,-0.0513368247634693,-0.0512753196134609,-0.0519112577113928,1,92410,14,5
33.0202999991375,-105.683,2015-04-11,Yes,-0.0531008457841407,-0.0621142999289386,-0.0604436643852449,-0.0520821328732223,-0.0174032162492442,-0.0545898953447054,-0.0543924352264215,-0.0515310673023927,-0.0342089906903206,-0.0554232539869198,-0.0544323123445058,-0.0388818555861447,-0.0514543595257394,-0.051686672707686,-0.0522109306197827,1,120950,0,5
39.7454799990724,-109.2394,2016-09-11,Yes,-0.0531008457841407,-0.0782501143186989,-0.0666779620606127,-0.0520823032696343,-0.0422744812114465,-0.0493154341300117,-0.0481671109987361,-0.0524125287347019,-0.0318565144737594,-0.0565988552385431,-0.0562545887851399,-0.0277042149903157,-0.0505728488087138,-0.0512165548857144,-0.0515587013485811,1,60665,9,5
35.8422222211041,-110.3675,2021-03-05,Yes,-0.0531008457841407,-0.0518674688931055,-0.0606789209012965,-0.0520825618021213,-0.0527901229294322,-0.0578493938481678,-0.0549260344459374,-0.0525888210211638,-0.0471476098814075,-0.0534835119217414,-0.0532566501247419,-0.0465297149411857,-0.0527472419107102,-0.0526269083516293,-0.0522873178317252,1,85208,10,5
36.9964999990929,-106.235583,2023-09-17,Yes,-0.0531008457841407,-0.0513963502247913,-0.0582087274827545,-0.0520816099325098,-0.0462326160154074,-0.0556566403094749,-0.053918124809074,-0.0519424159708036,-0.0495000860979688,-0.0506620689178455,-0.0519046385720134,-0.0541775742962266,-0.0521595680993598,-0.0521567905296576,-0.0522579381348243,1,122946,3,5
33.3036099991338,-110.4492,2020-11-28,Yes,-0.0531008457841407,-0.0545175114023727,-0.0626197871587223,-0.0520828320860851,-0.0920170111358511,-0.0576716030207062,-0.0542145688199162,-0.053058933785062,-0.044207014610706,-0.0539537524223907,-0.0554316252313051,-0.0371169649657507,-0.0533936831031956,-0.0532145556290938,-0.0522285584379233,1,100947,1,5
37.1344399990917,-113.6107,2017-07-17,Yes,-0.0531008457841407,-0.0748345039734211,-0.0629138578037868,-0.0520794300335845,-0.0065331146980679,-0.0413741105033943,-0.0416453427602085,-0.0524712928301892,-0.0277396810947772,-0.0569515356140301,-0.058370780780715,-0.0188797618883454,-0.0487510599935276,-0.0496886719643066,-0.0504775285026253,1,118244,12,5
36.566999999097,-112.1765,2018-09-04,Yes,-0.0520431643184634,-0.04827518904721,-0.0515627309042963,-0.0520802291339991,-0.050604287291424,-0.0523378781968587,-0.0532066591830529,-0.0526475851166511,-0.0718486101553007,-0.0527781511707674,-0.0524924696818953,-0.0582956524104794,-0.0526297071484401,-0.052333084712897,-0.0522931937711054,1,113833,12,5
34.3143399991212,-110.7033,2018-05-05,Yes,-0.0531008457841407,-0.07654230914606,-0.0679718728988966,-0.0520832198848158,0.0192242998471106,-0.0557159039186288,-0.0506572406898103,-0.0526475851166511,-0.0336208716361803,-0.055834714424988,-0.0565485043400809,-0.0277042149903157,-0.0506903835709839,-0.051040260702475,-0.0518348704994503,1,98954,7,5
34.0967499991237,-112.1427,2016-10-11,Yes,-0.0531008457841407,-0.0670610459462374,-0.06156113283649,-0.0520806815658516,-0.053971655706734,-0.047478262246242,-0.0461512917250094,-0.0518836518753164,-0.0318565144737594,-0.0555995941746633,-0.0557843238972343,-0.0329988868514979,-0.0499851749973634,-0.0509814959747286,-0.0513765472277951,1,77393,9,5
41.0118799990657,-109.42553,2018-08-26,Yes,-0.0531008457841407,-0.0735978174690965,-0.0647959099321998,-0.0520817215715383,-0.0328222189930323,-0.0489005888659347,-0.0481671109987361,-0.0512960109204435,-0.023622847715795,-0.055482034049501,-0.0566072874510691,-0.0288808087372451,-0.049279966423743,-0.0503938486972641,-0.0515587013485811,1,117569,5,5
31.5519439991582,-110.138333,2019-07-28,Yes,-0.052336964725596,-0.0608776134246139,-0.0610906198043868,-0.052078154998364,-0.0113773990850052,-0.0435076004329333,-0.0424753859905666,-0.0517661236843418,-0.0718486101553007,-0.0546003331107835,-0.0555491914532815,-0.0465297149411857,-0.0483984557067174,-0.0495123777810673,-0.0509769833499419,1,16389,7,5
35.195999999111,-108.636,2018-09-04,Yes,-0.0529245655398612,-0.0496885450521525,-0.0553268351611222,-0.0520799941044654,-0.0513722835966701,-0.0510340787954737,-0.0504200854811365,-0.0531764619760366,-0.0553812766393719,-0.0514849897939818,-0.0519634216830015,-0.0541775742962266,-0.0525121723861701,-0.0522155552574041,-0.0520934118321788,1,47451,2,5
33.5741999991303,-110.657799,2016-03-24,Yes,-0.0531008457841407,-0.0761300803112851,-0.067089660963703,-0.0520832610149842,-0.0215385809698004,-0.0554788494820133,-0.0521394607440211,-0.0527651133076256,-0.0342089906903206,-0.0565988552385431,-0.0564897212290927,-0.0265276212433863,-0.0516306616691445,-0.0518042021631789,-0.0519935208627155,1,39249,13,5
32.6326099991428,-109.8174,2020-10-22,Yes,-0.0531008457841407,-0.0706533257921329,-0.0637960697389804,-0.0520821740033907,-0.0620651552312511,-0.0504414427039351,-0.0506572406898103,-0.0517073595888545,-0.023622847715795,-0.0566576353011243,-0.0573714678939156,-0.0241744337495276,-0.050866685714389,-0.0515691432521931,-0.0518054908025493,1,86075,2,5
37.4925999990886,-108.7309,2018-09-16,Yes,-0.0531008457841407,-0.0714777834616827,-0.0625021589006965,-0.0520809871042454,-0.042628941044637,-0.0477745802920113,-0.0478113781857255,-0.0525300569256765,-0.0359733478527416,-0.0564812951133808,-0.0559018901192107,-0.0306456993576391,-0.0509842204766591,-0.0513928490689538,-0.0515587013485811,1,13589,8,5
43.8132699990576,-110.1871,2021-06-23,Yes,-0.0531008457841407,-0.0635276559338811,-0.0562678612253287,-0.0520810517373672,0.0035689905478622,-0.0519822965419355,-0.0520208831396842,-0.0514723032069054,-0.0353852287986013,-0.0551881337365952,-0.0546674447884586,-0.0394701524596094,-0.0507491509521189,-0.0509814959747286,-0.0520934118321788,1,91960,11,5
39.9706999990711,-111.5176,2017-12-20,Yes,-0.0506329223642271,-0.0521030282272626,-0.0555032775481609,-0.0520830553641422,-0.141995847615716,-0.0606347834783993,-0.0590762505977277,-0.0494155598648504,-0.0718486101553007,-0.0513086496062383,-0.0527863852368363,-0.0588839492839441,-0.0528647766729803,-0.052979496718108,-0.0524635960131311,1,58984,6,5
34.8698599991147,-106.8186,2016-05-24,Yes,-0.0531008457841407,-0.0732444784678608,-0.0676189881248192,-0.0520825970565514,0.0193424531248408,-0.0518637693236278,-0.0470999125597043,-0.0509434263475198,-0.021858490553374,-0.0560698346753126,-0.0556079745642697,-0.0318222931045685,-0.0479283166576371,-0.0493948483255744,-0.0514529344397376,1,75831,12,5
34.0872899991239,-109.4669,2019-02-05,Yes,-0.0511617630970657,-0.0487463077155242,-0.0433875669715026,-0.0520822973938959,-0.0843370480833895,-0.0580864482847832,-0.0619814019039808,-0.0481815138596175,-0.0718486101553007,-0.0496040277913845,-0.0513168074621314,-0.0647669180185909,-0.0537462873900059,-0.0533908498123331,-0.0525987426188755,1,107819,2,5
41.1863999990649,-106.189,2014-07-07,Yes,-0.0531008457841407,-0.0705944359585936,-0.0645018392871352,-0.0520816686898932,-0.001925136866591,-0.0514489240595508,-0.0494121758442731,-0.0512372468249562,-0.0247990858240756,-0.0561286147378938,-0.0559018901192107,-0.0312339962311038,-0.0494562685671481,-0.0502763192417712,-0.0517643592268879,1,78787,9,5
35.1524499991115,-108.4893,2020-10-10,Yes,-0.0531008457841407,-0.0619965202618601,-0.0660898207704837,-0.0520824031571861,-0.056630104455663,-0.0555973767003211,-0.0507165294919787,-0.0517073595888545,-0.0277396810947772,-0.0561286147378938,-0.0559606732301989,-0.0300574024841745,-0.0509842204766591,-0.0516279079799396,-0.051946513347674,1,96661,6,5
39.3559499990748,-108.0942,2017-07-23,Yes,-0.0531008457841407,-0.0683566222841013,-0.0630903001908255,-0.0520802878913826,-0.0044063556989247,-0.0472412078096266,-0.0441354724512827,-0.0526475851166511,-0.0389139431234431,-0.0548354533611082,-0.0556079745642697,-0.0347637774718919,-0.0498088728539583,-0.0503350839695176,-0.0511591374707279,1,90272,2,5
37.1396099990917,-113.4638,2020-08-21,Yes,-0.0531008457841407,-0.0818423941645944,-0.0679130587698837,-0.0520815159206963,-0.0228382670248323,-0.0420852738132406,-0.0404002779146714,-0.0523537646392146,-0.0200941333909531,-0.0579507966779099,-0.0589586118905969,-0.0118201994067692,-0.0481633861821773,-0.0496299072365602,-0.0499957014734494,1,106743,8,5
34.2581299991218,-111.2205,2020-09-01,Yes,-0.0531008457841407,-0.0496296552186132,-0.0525037569685028,-0.0520782607616542,-0.0256739456903566,-0.0472412078096266,-0.0476335117792202,-0.0510021904430071,-0.0336208716361803,-0.0531896116088356,-0.055078926565376,-0.0412350430800035,-0.0502790119030386,-0.0508639665192357,-0.0519112577113928,1,62119,2,5
33.1621999991356,-105.718,2014-05-15,Yes,-0.0531008457841407,-0.0713011139610649,-0.0670308468346901,-0.0520832022576007,0.0130212527662763,-0.057316021365783,-0.0546295904350952,-0.0520011800662909,-0.0289159192030578,-0.0557759343624068,-0.0564309381181045,-0.0288808087372451,-0.0512192900011992,-0.0514516137967002,-0.0521639231047412,1,113424,6,5
38.8493829990781,-108.352333,2023-08-20,Yes,-0.0531008457841407,-0.0686510714517977,-0.0650899805772643,-0.0520804406605795,-0.0230154969414276,-0.0462929900631648,-0.0433054292209246,-0.0514135391114181,-0.0265634429864966,-0.0547178932359459,-0.0561958056741517,-0.0318222931045685,-0.0479283166576371,-0.0494536130533208,-0.0509593555318013,1,104526,1,5
40.3565999990689,-112.126,2014-07-20,Yes,-0.0520431643184634,-0.0728322496330859,-0.0625609730297094,-0.0520812691396859,-0.0327040657153021,-0.0477745802920113,-0.0484042662074098,-0.0523537646392146,-0.0718486101553007,-0.0560110546127315,-0.0561958056741517,-0.0418233399534682,-0.0503965466653087,-0.0508639665192357,-0.0515704532273415,1,90333,4,5
34.4849099991191,-113.3639,2020-11-01,Yes,-0.0531008457841407,-0.0820779534987515,-0.0685012000600127,-0.0520826851926266,-0.125986078483277,-0.0471226805913189,-0.0459734253185041,-0.053058933785062,-0.0312683954196191,-0.057245435926936,-0.0584295638917032,-0.0165265743944867,-0.0518069638125496,-0.0522155552574041,-0.0511062540163061,1,31060,4,5
33.8081019991274,-110.9011,2015-08-10,Yes,-0.0531008457841407,-0.0555775284060796,-0.0545622514839544,-0.0520793654004627,-0.0337674452148737,-0.0473597350279343,-0.0490564430312626,-0.0524125287347019,-0.0465594908272672,-0.0534835119217414,-0.0537856981236356,-0.045941418067721,-0.0512192900011992,-0.0513340843412073,-0.0518760020751116,1,59154,2,5
33.6660829991291,-108.39755,2023-08-29,Yes,-0.0531008457841407,-0.0380283580113769,-0.055444463419148,-0.0520781902527941,-0.0340628284091992,-0.0506192335313967,-0.0473963565705465,-0.0529414055940875,-0.0559693956935122,-0.0504269486675208,-0.0510228919071904,-0.05711905866355,-0.0519244985748197,-0.051686672707686,-0.0519817689839551,1,11050,13,5
33.4735399991316,-105.6717,2018-05-15,Yes,-0.0531008457841407,-0.0697110884555046,-0.0672072892217288,-0.0520826205595048,0.0099492675452917,-0.0537602048165513,-0.0496493310529469,-0.0512372468249562,-0.0171535381202515,-0.056892755551449,-0.0571363354499628,-0.0229978400025982,-0.0492211990426079,-0.0501587897862783,-0.0517702351662681,1,116489,10,5
33.8708329991265,-111.7542,2019-06-15,Yes,-0.0531008457841407,-0.0813712754962802,-0.0672661033507417,-0.0520820858673156,0.0286174854266597,-0.0452855087075491,-0.043364718023093,-0.0522950005437273,-0.0247990858240756,-0.0577156764275853,-0.0576066003378684,-0.0194680587618101,-0.0481046188010422,-0.0492773188700815,-0.0507008141990727,1,94258,8,5
41.424469999064,-111.8368,2022-10-22,Yes,-0.0375881842875408,-0.0464496042074926,-0.0540329243228383,-0.0520820799915772,-0.1190741117360616,-0.0570789669291676,-0.0568825649174957,-0.0517661236843418,-0.0718486101553007,-0.0522491306075369,-0.0542559630115412,-0.0541775742962266,-0.0533349157220606,-0.0531557909013473,-0.0524283403768499,1,4131,7,5
40.4969699990682,-108.7092,2018-09-01,Yes,-0.0531008457841407,-0.072184461464154,-0.064678281674174,-0.0520816863171082,-0.0464098459320027,-0.0495524885666272,-0.0484042662074098,-0.053470282453473,-0.0436188955565657,-0.0560698346753126,-0.0560194563411871,-0.0312339962311038,-0.0522771028616299,-0.0520980258019112,-0.0516233366817633,1,47271,7,5
41.3723999990642,-112.479,2015-06-12,Yes,-0.0531008457841407,-0.0485696382149063,-0.0577382144506513,-0.0520799764772504,0.0085314282125296,-0.0494932249574733,-0.0485821326139151,-0.0532939901670112,-0.053616919476951,-0.0539537524223907,-0.0519634216830015,-0.0500594961819738,-0.0515131269068744,-0.0512165548857144,-0.0518936298932522,1,50478,8,5
40.4318959960685,-109.874156677,2020-04-18,Yes,-0.0531008457841407,-0.0552241894048439,-0.0573853296765738,-0.0520824619145695,-0.032644989076437,-0.056901176101706,-0.0558746552806323,-0.0531176978805493,-0.0512644432603897,-0.0533071717339979,-0.0533154332357301,-0.0471180118146503,-0.0529235440541153,-0.0525093788961364,-0.0523343253467668,1,115825,14,5
39.5871999990733,-111.073,2014-11-09,Yes,-0.0531008457841407,-0.0628798677649492,-0.0588556829018964,-0.0520827733287017,-0.1034778790756782,-0.0569604397108598,-0.057060431324001,-0.0528826414986002,-0.0495000860979688,-0.0532483916714167,-0.0531978670137537,-0.0471180118146503,-0.0536287526277358,-0.0533908498123331,-0.0523343253467668,1,37665,2,5
38.3086110990821,-104.6438889,2023-05-22,Yes,-0.0531008457841407,-0.0488051975490634,-0.0556797199351996,-0.0520797943293617,-0.0067694212535282,-0.0503229154856274,-0.0494121758442731,-0.053058933785062,-0.0542050385310913,-0.0517788901068876,-0.0520222047939897,-0.0530009805492972,-0.0517481964314146,-0.0515103785244467,-0.0520405283777571,1,38278,3,5
33.6286699991296,-111.0498,2020-07-31,Yes,-0.0531008457841407,-0.0734800378020179,-0.0665603338025869,-0.0520796650631182,-0.0009208340058845,-0.0406036835843941,-0.0383844586409447,-0.0518836518753164,-0.023622847715795,-0.0565988552385431,-0.057195118560951,-0.0235861368760629,-0.0465178995103962,-0.0484546126816312,-0.0496901526256793,1,32706,10,5
33.6840399991289,-111.5245,2019-05-27,Yes,-0.0531008457841407,-0.0674732747810123,-0.0584439839988061,-0.0520814689147895,0.0164476978204515,-0.0490783796933963,-0.0500050638659575,-0.0509434263475198,-0.0242109667699353,-0.0557759343624068,-0.0565485043400809,-0.0306456993576391,-0.049279966423743,-0.0502175545140247,-0.0518466223782107,1,115736,9,5
35.8061666691044,-110.49,2024-05-24,Yes,-0.0531008457841407,-0.0719489021299969,-0.0651487947062772,-0.0520821857548674,0.0137301724326574,-0.0507970243588583,-0.048700710218252,-0.0518836518753164,-0.0265634429864966,-0.0567164153637055,-0.0566072874510691,-0.0265276212433863,-0.0494562685671481,-0.0502763192417712,-0.051646840439284,1,372,2,5
38.7023009990792,-111.9935,2015-07-22,Yes,-0.0531008457841407,-0.0595231472532107,-0.0557973481932254,-0.0520800352346338,-0.0146856908614501,-0.0497302793940888,-0.0498271974594522,-0.0524125287347019,-0.0418545383941447,-0.0539537524223907,-0.0550201434543878,-0.0400584493330741,-0.0511605226200642,-0.0512165548857144,-0.0519700171051947,1,71442,4,5
37.940779999085,-111.6674,2017-10-02,Yes,-0.0515730836670513,-0.0385583665132303,-0.0436816376165671,-0.0520820388614088,-0.0931394672742877,-0.0589754024220912,-0.0610920698714544,-0.053058933785062,-0.0718486101553007,-0.0518964502320499,-0.0529627345698009,-0.0582956524104794,-0.0542751938202212,-0.053625908723319,-0.0526163704370161,1,115932,14,5
42.58344999906,-111.9661,2022-06-15,Yes,-0.0531008457841407,-0.0466851635416497,-0.0530918982586318,-0.0520817156957999,0.0156797015152053,-0.0566048580559367,-0.0553410560611164,-0.0522362364482401,-0.0542050385310913,-0.050485728730102,-0.0508465425742258,-0.0577073555370147,-0.0522183354804949,-0.0519217316186718,-0.0523930847405687,1,70917,10,5
