latitude,longitude,datetime,Wildfire,pr,rmax,rmin,sph,srad,tmmn,tmmx,vs,bi,fm100,fm1000,erc,etr,pet,vpd,Wildfire_binary,window_id,days_from_ignition,fire_cluster
34.3475599991207,-97.45725,2022-01-20,Yes,-0.0531008457841407,-0.0657065797748342,-0.0580322850957158,-0.0520838133343884,-0.1652129666896958,-0.0634794367177846,-0.0655387300340868,-0.0504733135836215,-0.042442657448285,-0.0520140103572123,-0.0518458554610251,-0.0535892774227619,-0.053981356914546,-0.053625908723319,-0.0525928666794954,1,103359,11,1
37.9094999990852,-91.87477,2021-12-04,Yes,-0.0525720050513021,-0.0600531557550642,-0.0514451026462705,-0.052082162251914,-0.1177744256810297,-0.0534046231616282,-0.056111810489306,-0.0512960109204435,-0.0718486101553007,-0.0519552302946311,-0.0515519399060842,-0.0612371367778028,-0.0529235440541153,-0.052979496718108,-0.0523519531649074,1,16685,14,1
31.032969999166,-93.1735,2020-02-21,Yes,-0.0531008457841407,-0.0525152570620375,-0.0516803591623221,-0.0520826205595048,-0.0656097535631565,-0.0570197033200137,-0.0578311857521906,-0.0511784827294689,-0.053616919476951,-0.0491337872907352,-0.0483188688017334,-0.0641786211451262,-0.0529823114352504,-0.0528619672626151,-0.0524577200737509,1,89563,13,1
36.8997222210938,-94.778611111,2017-03-03,Yes,-0.0531008457841407,-0.0601709354221427,-0.0622669023846449,-0.0520828027073934,-0.0685635855064109,-0.0565455944467828,-0.0532066591830529,-0.0511197186339817,-0.0447951336648463,-0.0532483916714167,-0.0514343736841078,-0.0524126836758325,-0.0512780573823343,-0.0518629668909254,-0.0521521712259808,1,35236,4,1
36.7056999990956,-93.658,2019-02-04,Yes,-0.0531008457841407,-0.0380283580113769,-0.0447402919387994,-0.0520800587375872,-0.1038323389088688,-0.0548862133904747,-0.0523766159526948,-0.0511197186339817,-0.0512644432603897,-0.0502506084797773,-0.0497296634654501,-0.0612371367778028,-0.0534524504843307,-0.0531557909013473,-0.0524870997706519,1,59966,6,1
43.8447199990575,-90.15242,2024-04-24,Yes,-0.0531008457841407,-0.0541052825675978,-0.0545034373549415,-0.0520825324234296,-0.013267851528688,-0.0564270672284751,-0.0562896768958113,-0.0525300569256765,-0.053616919476951,-0.0528957112959297,-0.0515519399060842,-0.0535892774227619,-0.0526884745295752,-0.0524506141683899,-0.0523813328618084,1,88352,2,1
31.2028891771635,-94.475568665,2018-05-15,Yes,-0.0531008457841407,-0.046096265206257,-0.0516215450333092,-0.0520772266317058,2.439221595689325e-05,-0.0454040359258569,-0.0447876492751354,-0.0538228670263967,-0.0577337528559332,-0.0521315704823746,-0.0516107230170724,-0.0541775742962266,-0.0519832659559547,-0.0513928490689538,-0.0517467314087473,1,88292,8,1
34.5635999991182,-86.8256,2015-02-13,Yes,-0.0531008457841407,-0.0660010289425305,-0.0582087274827545,-0.0520835254232096,-0.1115713786001954,-0.0599236201685529,-0.0617442466953071,-0.0522362364482401,-0.0542050385310913,-0.050838409105589,-0.0503762776863202,-0.0588839492839441,-0.0537462873900059,-0.0533908498123331,-0.0525047275887924,1,12249,6,1
34.6855555551168,-88.0652777779999,2016-10-24,Yes,-0.0531008457841407,-0.040442841186487,-0.0557973481932254,-0.0520805170451779,-0.0740577129208641,-0.0520415601510894,-0.0492343094377678,-0.0522362364482401,-0.0547931575852316,-0.0507208489804266,-0.0508465425742258,-0.05711905866355,-0.0521008007182248,-0.0522743199851506,-0.0520229005596165,1,62947,7,1
30.2187999991789,-97.143516667,2019-08-29,Yes,-0.0531008457841407,-0.0456251465379428,-0.0543269949679028,-0.0520753816498661,-0.011259245807275,-0.0422038010315484,-0.0422975195840612,-0.0523537646392146,-0.0483238479896882,-0.0521903505449558,-0.0531978670137537,-0.0488829024350444,-0.0499851749973634,-0.0503938486972641,-0.0513882991065555,1,119476,0,1
31.8707999991535,-97.4297333329999,2018-06-29,Yes,-0.0531008457841407,-0.0503952230546237,-0.0540329243228383,-0.0520757518213817,0.0179836904309438,-0.0417889557674713,-0.0427718300014087,-0.0500032008197233,-0.0318565144737594,-0.053718632172066,-0.054197179900553,-0.0435882305738622,-0.0472818754651517,-0.0487484363203634,-0.0513706712884149,1,67882,6,1
43.7427099990576,-89.97066,2024-12-12,Yes,-0.0531008457841407,-0.053280824898048,-0.0449167343258381,-0.0520840013580154,-0.1312438993422699,-0.0690502159782476,-0.0730091191073093,-0.0513547750159308,-0.0547931575852316,-0.0498979281042903,-0.0494945310214973,-0.0624137305247322,-0.0550391697749767,-0.0542723207285299,-0.0527045095277191,1,89358,3,1
37.9208199990851,-91.8924,2017-04-03,Yes,-0.0517493639113309,-0.0483340788807493,-0.0441521506486704,-0.052080329021551,-0.0883542595262156,-0.050915551577166,-0.0529695039743791,-0.0508846622520325,-0.0718486101553007,-0.0509559692307513,-0.050905325685214,-0.0641786211451262,-0.0525121723861701,-0.0524506141683899,-0.0523637050436678,1,60766,10,1
36.1202799991013,-91.1522199999999,2017-11-29,Yes,-0.0531008457841407,-0.0450362482025501,-0.0526801993555415,-0.0520815570508647,-0.1131664478495528,-0.0539972592531668,-0.053503103193895,-0.0526475851166511,-0.0530288004228107,-0.0518376701694688,-0.0517282892390488,-0.0541775742962266,-0.0535112178654657,-0.0532733203568402,-0.0523166975286262,1,63032,2,1
35.7210329991053,-94.571533,2024-11-03,Yes,-0.0045650185258395,-0.0415028581901938,-0.0221556663978442,-0.0520775968032214,-0.135970030451477,-0.0470041533730111,-0.0536809696004003,-0.050355785392647,-0.0718486101553007,-0.0473116053507191,-0.0519046385720134,-0.0671201055124497,-0.0544514959636263,-0.0538022029065583,-0.0526575020126775,1,126017,4,1
36.7506999990952,-92.075033,2024-11-03,Yes,0.0301034295158041,-0.0455662567044035,-0.0303896444596508,-0.0520782078800091,-0.1435909168650734,-0.0473004714187805,-0.0527916375678738,-0.0504145494881343,-0.0718486101553007,-0.0478406259139495,-0.0501999283533557,-0.0688849961328437,-0.0536875200088708,-0.0533908498123331,-0.0525164794675528,1,115822,5,1
33.4004833321325,-94.192966667,2019-07-23,Yes,-0.0531008457841407,-0.0380283580113769,-0.0422700985202574,-0.0520758693361486,0.0212329055685237,-0.0460559356265493,-0.0468627573510305,-0.0519424159708036,-0.0553812766393719,-0.0497215879165468,-0.0493181816885327,-0.0624137305247322,-0.0513955921446043,-0.0510990254302215,-0.052281441892345,1,106130,12,1
36.351809999099,-97.2142499999999,2017-03-16,Yes,-0.0531008457841407,-0.0389117055144659,-0.0532095265166576,-0.0520805464238697,-0.0667912863404582,-0.0526934598517818,-0.0503607966789681,-0.0502382572016724,-0.042442657448285,-0.0512498695436571,-0.051787072350037,-0.0547658711696913,-0.0511605226200642,-0.051686672707686,-0.0521815509228817,1,69251,13,1
36.4458333320981,-96.729166667,2017-01-03,Yes,-0.0531008457841407,-0.0380283580113769,-0.0426229832943349,-0.0520824736660462,-0.1464856721694628,-0.0596273021227836,-0.0603806042454332,-0.0508258981565452,-0.0524406813686704,-0.0485459866649235,-0.0501999283533557,-0.0635903242716615,-0.0543339612013562,-0.0538022029065583,-0.0526222463763963,1,110962,4,1
33.0029333321377,-94.092066667,2019-12-31,Yes,-0.0531008457841407,-0.056107536907933,-0.0544446232259286,-0.0520824912932612,-0.1200193379579031,-0.0553603222637056,-0.0565861209066535,-0.0525300569256765,-0.0565575147476525,-0.0496628078539657,-0.0494357479105091,-0.0618254336512675,-0.0535699852466007,-0.0533320850845867,-0.0523813328618084,1,50429,9,1
35.0871999991122,-98.5271999999999,2015-09-20,Yes,-0.0500453215499619,-0.041973976858508,-0.0349771465226573,-0.052077520418623,-0.087290880026644,-0.0465300444997802,-0.051309417513663,-0.0523537646392146,-0.0718486101553007,-0.0507796290430078,-0.0523749034599189,-0.0612371367778028,-0.0533349157220606,-0.0528619672626151,-0.0524577200737509,1,124314,12,1
36.3366999990992,-95.1178,2016-02-27,Yes,-0.0531008457841407,-0.0380283580113769,-0.0522096863234383,-0.0520816040567714,-0.0776613878916345,-0.0560122219643981,-0.0511908399093261,-0.0510609545384944,-0.0495000860979688,-0.050133048354615,-0.050905325685214,-0.0582956524104794,-0.0525709397673051,-0.0526269083516293,-0.0522755659529649,1,121797,9,1
30.1764999991796,-95.10025,2023-03-25,Yes,-0.0531008457841407,-0.055459748739001,-0.0576794003216383,-0.0520801174949706,-0.0442830869328595,-0.0487227980384731,-0.0468034685488621,-0.0528826414986002,-0.0524406813686704,-0.0524842508578616,-0.0519046385720134,-0.0518243868023678,-0.0515131269068744,-0.0516279079799396,-0.0517408554693672,1,46335,13,1
35.9632999991029,-92.82395,2018-01-19,Yes,-0.0531008457841407,-0.0501596637204666,-0.0594438241920255,-0.0520830318611888,-0.110685229017219,-0.0595087749044759,-0.0568825649174957,-0.0507083699655707,-0.044207014610706,-0.0523079106701181,-0.0521397710159661,-0.0518243868023678,-0.0526297071484401,-0.0528032025348686,-0.0523872088011885,1,108363,14,1
31.0283329991661,-89.184383,2023-10-04,Yes,-0.0531008457841407,-0.0416795276908116,-0.0510334037431802,-0.0520774675369779,-0.0388480361572713,-0.0465893081089341,-0.0454398260989882,-0.0525888210211638,-0.0553812766393719,-0.0499567081668715,-0.051199241240155,-0.0577073555370147,-0.0515718942880095,-0.0516279079799396,-0.0518760020751116,1,37449,9,1
35.4032999991088,-96.9116999999999,2015-12-24,Yes,-0.0531008457841407,-0.0380283580113769,-0.0470340429703027,-0.0520817098200616,-0.1178335023198948,-0.0558936947460904,-0.0562303880936429,-0.0516485954933672,-0.0530288004228107,-0.0487811069152482,-0.0494945310214973,-0.0624137305247322,-0.0537462873900059,-0.0534496145400796,-0.052492975710032,1,43254,1,1
30.4568999991751,-95.0830999999999,2015-09-27,Yes,-0.0479299586186074,-0.046331824540414,-0.0378002247152767,-0.0520771972530141,-0.1208464109020143,-0.0450484542709337,-0.0498864862616206,-0.0527651133076256,-0.0718486101553007,-0.0501918284171961,-0.0500823621313793,-0.066531808638985,-0.0534524504843307,-0.0530382614458544,-0.0523284494073866,1,91798,2,1
34.328333299121,-95.1511111,2022-09-30,Yes,-0.0531008457841407,-0.0583453505824253,-0.0655016794803546,-0.0520818449620435,-0.041979098017121,-0.052634196242628,-0.0476928005813886,-0.0525300569256765,-0.0465594908272672,-0.0547178932359459,-0.0533742163467183,-0.0435882305738622,-0.0509842204766591,-0.0515103785244467,-0.0517114757724662,1,72051,4,1
36.7609699990951,-94.69769,2022-03-18,Yes,-0.0509267227713597,-0.0380283580113769,-0.0300955738145863,-0.0520808578380018,-0.1475490516690343,-0.0567233852742444,-0.0579497633565275,-0.0514135391114181,-0.0718486101553007,-0.049427687603641,-0.0504350607973084,-0.0671201055124497,-0.0550391697749767,-0.0542135560007835,-0.05273388922462,1,76525,14,1
35.7327199991052,-94.54583,2020-03-13,Yes,-0.0301844140277999,-0.0493352060509169,-0.0365063138769928,-0.052081374902976,-0.1395146287833823,-0.0531083051158588,-0.0581276297630327,-0.0501207290106978,-0.0718486101553007,-0.04836964647718,-0.0494357479105091,-0.0688849961328437,-0.0537462873900059,-0.0533908498123331,-0.0525634869825944,1,45463,13,1
31.8943999991532,-95.3128,2015-10-24,Yes,-0.0334749785876848,-0.0380283580113769,-0.0146274578841925,-0.0520754404072495,-0.1254543887334912,-0.046648571718088,-0.0522580383483579,-0.0521774723527528,-0.0718486101553007,-0.0465474645371639,-0.0516107230170724,-0.0694732930063084,-0.0547453328693015,-0.0538609676343048,-0.0527456411033804,1,34003,5,1
31.5517779991582,-94.0125,2018-03-06,Yes,-0.0531008457841407,-0.0556364182396188,-0.0587380546438706,-0.0520820682401005,-0.0476504553481695,-0.0542935772989361,-0.0520801719418526,-0.0518836518753164,-0.053616919476951,-0.0515437698565629,-0.0482600856907452,-0.0618254336512675,-0.0516894290502795,-0.0519804963464183,-0.0521404193472204,1,10611,14,1
36.5493999990971,-96.34795,2023-04-27,Yes,-0.0520431643184634,-0.0472740618770424,-0.0367415703930445,-0.0520801821280924,-0.1252180821780308,-0.0507377607497044,-0.0548667456437689,-0.0528826414986002,-0.0718486101553007,-0.0500154882294527,-0.0521985541269543,-0.0624137305247322,-0.053922589533411,-0.0533320850845867,-0.0525047275887924,1,75005,9,1
32.9726166661382,-94.3069,2020-11-16,Yes,-0.0531008457841407,-0.0484518585478278,-0.060972991546361,-0.0520822033820824,-0.0970976020782487,-0.0555381130911672,-0.0521987495461895,-0.0537053388354222,-0.0594981100183541,-0.0502506084797773,-0.0497884465764383,-0.0594722461574087,-0.053981356914546,-0.053508379267826,-0.052158047165361,1,3833,10,1
33.678888899129,-86.9888888999999,2016-11-30,Yes,-0.0394685068931893,-0.0380283580113769,-0.0413878865850639,-0.0520796298086881,-0.1417595410602556,-0.0553010586545517,-0.0523173271505264,-0.0508258981565452,-0.0718486101553007,-0.0461947841616769,-0.050317494575332,-0.0688849961328437,-0.0540988916768161,-0.053625908723319,-0.0521051637109392,1,113751,7,1
34.4497999991195,-95.9798,2015-02-21,Yes,-0.0531008457841407,-0.0380283580113769,-0.0263902836867733,-0.0520800293588955,-0.0903037886087635,-0.0553603222637056,-0.0568232761153272,-0.0509434263475198,-0.0530288004228107,-0.0494864676662222,-0.0500235790203911,-0.0635903242716615,-0.0549216350127066,-0.0540372618175441,-0.0527456411033804,1,28949,9,1
35.1164999991119,-95.4912,2015-03-25,Yes,-0.0431703920230597,-0.0380283580113769,-0.0476809983894446,-0.0520786250574315,-0.0493636778752571,-0.0515674512778585,-0.0484042662074098,-0.0514723032069054,-0.0718486101553007,-0.0486047667275047,-0.0488479168006271,-0.0688849961328437,-0.0520420333370898,-0.0520392610741647,-0.0522638140742045,1,70470,1,1
26.0836111102543,-97.8244444439999,2017-01-28,Yes,-0.0531008457841407,-0.0476862907118173,-0.0452696190999156,-0.0520816334354631,-0.1476081283078994,-0.0532268323341666,-0.0571197201261694,-0.0514723032069054,-0.0500882051521091,-0.0515437698565629,-0.0514343736841078,-0.05711905866355,-0.0536287526277358,-0.0533320850845867,-0.052492975710032,1,92948,5,1
36.8166499990946,-97.11182,2018-04-17,Yes,-0.0531008457841407,-0.0534574943986658,-0.0614435045784642,-0.052080775577665,-0.0282733178004205,-0.0510340787954737,-0.0459141365163356,-0.0500619649152105,-0.03303275258204,-0.0537774122346472,-0.0530803007917773,-0.0465297149411857,-0.0478695492765021,-0.0495711425088137,-0.0515998329242425,1,63943,6,1
31.1221999991647,-94.31971666,2017-02-20,Yes,-0.0374119040432613,-0.0436228921976076,-0.0392705779405993,-0.0520790951164989,-0.1424093840877716,-0.0487227980384731,-0.0517837279310105,-0.0518248877798291,-0.0718486101553007,-0.0511910894810759,-0.0497884465764383,-0.0653552148920556,-0.0533936831031956,-0.0531557909013473,-0.0523989606799489,1,1443,8,1
35.9872222211027,-93.414722222,2017-03-23,Yes,-0.0531008457841407,-0.0524563672284982,-0.0557385340642125,-0.0520810223586755,-0.0528491995682973,-0.0516267148870123,-0.0505979518876418,-0.0491805034829013,-0.0389139431234431,-0.0524842508578616,-0.0511404581291668,-0.0547658711696913,-0.0500439423784985,-0.0509814959747286,-0.0520757840140382,1,73343,1,1
35.3496399991094,-95.88166,2021-04-02,Yes,-0.0531008457841407,-0.0586986895836609,-0.0567971883864448,-0.0520821093702689,-0.0391434193515968,-0.0541157864714745,-0.0530287927765475,-0.0515898313978799,-0.0459713717731269,-0.0539537524223907,-0.0517282892390488,-0.0512360899289031,-0.0515718942880095,-0.0518629668909254,-0.0521933028016421,1,89548,2,1
36.3360999990992,-96.4186,2015-02-04,Yes,-0.0531008457841407,-0.0380283580113769,-0.0460930169060962,-0.0520822151335591,-0.1144070572657196,-0.061583001224861,-0.058305496169538,-0.0517661236843418,-0.0512644432603897,-0.0497215879165468,-0.0506701932412612,-0.0594722461574087,-0.0542751938202212,-0.0537434381788119,-0.0526163704370161,1,29799,10,1
34.5952999991178,-93.5622,2014-08-20,Yes,-0.0531008457841407,-0.05392861306698,-0.0502688200660124,-0.0520771913772757,-0.0089552568915365,-0.043626127651241,-0.0457362701098303,-0.0514135391114181,-0.0500882051521091,-0.0522491306075369,-0.0507289763522494,-0.0565307617900853,-0.0498676402350933,-0.0504526134250105,-0.0517408554693672,1,92578,9,1
31.566669999158,-88.8246,2019-04-06,Yes,-0.0531008457841407,-0.0474507313776602,-0.0396234627146768,-0.052077109116939,-0.0495409077918524,-0.0455225631441646,-0.0484042662074098,-0.0520011800662909,-0.0565575147476525,-0.0493689075410598,-0.0499647959094029,-0.0624137305247322,-0.0521008007182248,-0.0519217316186718,-0.0522226824985431,1,188,13,1
37.3154460450901,-89.378411698,2021-11-29,Yes,-0.0531008457841407,-0.0465673838745711,-0.0528566417425802,-0.0520826205595048,-0.1183651920696806,-0.0577308666298601,-0.057890474554359,-0.0521774723527528,-0.0559693956935122,-0.050838409105589,-0.0497884465764383,-0.0606488399043381,-0.0538050547711409,-0.053508379267826,-0.0524753478918915,1,84723,0,1
35.016839999113,-92.7943299999999,2020-04-17,Yes,-0.0531008457841407,-0.0380283580113769,-0.0382119236183671,-0.0520798942169136,-0.0955025328288913,-0.0552417950453979,-0.0536216807982319,-0.0522362364482401,-0.0577337528559332,-0.0509559692307513,-0.0484364350237098,-0.0647669180185909,-0.054040124295681,-0.0533908498123331,-0.0526222463763963,1,81954,9,1
32.0013999991516,-95.0026,2015-09-21,Yes,-0.0531008457841407,-0.0463907143739533,-0.0535035971617221,-0.0520771796257991,-0.0298683870497779,-0.044929927052626,-0.0446690716707985,-0.0523537646392146,-0.0512644432603897,-0.0516613299817253,-0.0516107230170724,-0.0541775742962266,-0.050866685714389,-0.051157790157968,-0.051705599833086,1,14086,0,1
34.0192474991247,-98.9109026,2022-04-13,Yes,-0.0531008457841407,-0.0380283580113769,-0.0562678612253287,-0.0520814219088828,-0.0201207416370382,-0.0550047406087824,-0.0518430167331789,-0.0510609545384944,-0.0383258240693028,-0.0535422919843226,-0.0542559630115412,-0.0441765274473269,-0.0513368247634693,-0.0516279079799396,-0.0522344343773035,1,60169,4,1
33.3741666661329,-94.0993999999999,2018-06-17,Yes,-0.0521606844813165,-0.0380283580113769,-0.0415643289721026,-0.0520735542952414,-0.0154536871666963,-0.0435668640420872,-0.0443726276599564,-0.0516485954933672,-0.0718486101553007,-0.0506032888552643,-0.0510816750181786,-0.0641786211451262,-0.0511605226200642,-0.051040260702475,-0.0521521712259808,1,106512,13,1
36.3824999990987,-96.4816,2019-04-01,Yes,-0.0531008457841407,-0.0610542829252318,-0.0547386938709931,-0.0520824854175229,-0.0591113232879967,-0.0550640042179363,-0.0562896768958113,-0.0525300569256765,-0.0530288004228107,-0.0520140103572123,-0.0510228919071904,-0.0559424649166206,-0.0528647766729803,-0.0526856730793757,-0.0523578291042876,1,89119,10,1
34.6894443991167,-88.4191666999999,2021-03-23,Yes,-0.0458733557686794,-0.0508074518893986,-0.0370944551671219,-0.0520796826903332,-0.124686392428245,-0.0489005888659347,-0.053503103193895,-0.0497093803422868,-0.0718486101553007,-0.0502506084797773,-0.0496708803544619,-0.0671201055124497,-0.0528060092918452,-0.0527444378071222,-0.0524283403768499,1,24398,13,1
33.9377777991257,-95.6838888999999,2021-03-04,Yes,-0.0512205231784922,-0.0380283580113769,-0.0535624112907351,-0.0520812456367325,-0.0801426067239683,-0.0545306317355515,-0.0517837279310105,-0.0520011800662909,-0.0718486101553007,-0.050133048354615,-0.0489066999116153,-0.0677084023859143,-0.052453405005035,-0.0524506141683899,-0.0522579381348243,1,104787,9,1
33.0947499991365,-94.699633333,2021-12-24,Yes,-0.0531008457841407,-0.0490996467167598,-0.0445638495517607,-0.0520788130810584,-0.1097990794342427,-0.0471226805913189,-0.0500050638659575,-0.049121739387414,-0.0477357289355478,-0.0493689075410598,-0.0485540012456861,-0.0641786211451262,-0.0515718942880095,-0.0520980258019112,-0.0521991787410223,1,6115,11,1
36.2558099991,-94.8087199999999,2019-12-31,Yes,-0.0531008457841407,-0.0507485620558594,-0.0496218646468705,-0.0520825324234296,-0.1191331883749267,-0.0568419124925521,-0.0586019401803802,-0.0518248877798291,-0.0565575147476525,-0.048016966101693,-0.0485540012456861,-0.0653552148920556,-0.0537462873900059,-0.053508379267826,-0.052492975710032,1,67422,4,1
34.7424999991161,-94.5357969999999,2016-02-09,Yes,-0.0529245655398612,-0.0438584515317647,-0.0550327645160577,-0.0520830671156189,-0.0918988578581209,-0.0591531932495527,-0.0594912722129067,-0.0494743239603377,-0.0459713717731269,-0.0511910894810759,-0.0499060127984147,-0.0594722461574087,-0.0530410788163854,-0.0530382614458544,-0.0525399832250736,1,41449,2,1
44.4098099990569,-88.61799,2024-03-30,Yes,-0.0531008457841407,-0.0412084090224975,-0.0380942953603413,-0.0520822445122508,-0.1030643426036226,-0.0571974941474753,-0.0606177594541069,-0.0525300569256765,-0.0571456338017929,-0.0509559692307513,-0.0510816750181786,-0.0594722461574087,-0.0543339612013562,-0.0536846734510654,-0.0526281223157765,1,107331,2,1
33.6061111101299,-94.659166667,2021-10-13,Yes,-0.0464609565829445,-0.0383816970126125,-0.0381531094893542,-0.0520749879753971,-0.0781340010025552,-0.0440409729153181,-0.046922046153199,-0.0511784827294689,-0.0718486101553007,-0.0480757461642742,-0.0497884465764383,-0.0688849961328437,-0.052453405005035,-0.0522743199851506,-0.0522931937711054,1,106321,13,1
35.8979999991035,-98.44836,2019-03-19,Yes,-0.0502216017942415,-0.0467440533751889,-0.0558561623222383,-0.0520812515124708,-0.0623014617867115,-0.0532860959433204,-0.0516651503266736,-0.0515310673023927,-0.0718486101553007,-0.0512498695436571,-0.0503762776863202,-0.0635903242716615,-0.0517481964314146,-0.0520392610741647,-0.0521933028016421,1,89450,4,1
35.3486109991093,-96.439167,2024-12-15,Yes,-0.0531008457841407,-0.0380283580113769,-0.0410350018109865,-0.0520797355719783,-0.118660575264006,-0.0547084225630131,-0.0528509263700422,-0.0514135391114181,-0.0524406813686704,-0.0498391480417091,-0.0505526270192848,-0.0606488399043381,-0.0541576590579511,-0.053625908723319,-0.0525752388613548,1,113770,8,1
33.1907833291352,-94.53853333,2017-02-04,Yes,-0.0529245655398612,-0.0616431812606245,-0.0479162549054962,-0.0520825206719529,-0.1434136869484781,-0.0542343136897822,-0.0591948282020645,-0.0521774723527528,-0.0512644432603897,-0.0525430309204427,-0.0500235790203911,-0.0565307617900853,-0.0536875200088708,-0.0533908498123331,-0.0524635960131311,1,30784,6,1
35.3130599991097,-96.42139,2017-12-13,Yes,-0.0531008457841407,-0.0625854185972528,-0.0629726719327997,-0.0520827498257483,-0.1131664478495528,-0.0553010586545517,-0.0528509263700422,-0.0516485954933672,-0.0436188955565657,-0.0538361922972284,-0.0525512527928835,-0.0482946055615797,-0.0518657311936846,-0.0523918494406435,-0.0521110396503194,1,60432,2,1
30.2316666661787,-89.8141666669999,2021-04-05,Yes,-0.0531008457841407,-0.0380283580113769,-0.0421524702622316,-0.0520786661875999,-0.035953280852882,-0.0494339613483194,-0.0508351070963156,-0.0528826414986002,-0.0589099909642138,-0.0503681686049396,-0.0497296634654501,-0.0618254336512675,-0.0529235440541153,-0.0523918494406435,-0.0524283403768499,1,30648,0,1
35.0224899991129,-96.5822899999999,2023-04-24,Yes,-0.0518668840741839,-0.0528685960632731,-0.0532683406456705,-0.0520815746780797,-0.0467052291263281,-0.053463886770782,-0.0530287927765475,-0.0517073595888545,-0.0718486101553007,-0.0530720514836732,-0.0526688190148599,-0.0577073555370147,-0.0519244985748197,-0.0520392610741647,-0.0522579381348243,1,87318,9,1
36.7374899990953,-91.27852,2022-11-03,Yes,-0.0531008457841407,-0.0380283580113769,-0.0526213852265286,-0.0520802878913826,-0.1061363278246072,-0.0521600873693971,-0.0495900422507785,-0.0515898313978799,-0.0506763242062494,-0.0497215879165468,-0.0512580243511432,-0.0577073555370147,-0.0521008007182248,-0.0523918494406435,-0.0521404193472204,1,11652,11,1
30.8798229991684,-100.287892,2020-06-24,Yes,-0.0531008457841407,-0.0385583665132303,-0.0543858090969157,-0.052077332394996,0.0093585011566408,-0.0464707808906264,-0.0454991149011566,-0.0521774723527528,-0.0483238479896882,-0.0513086496062383,-0.0529627345698009,-0.0506477930554385,-0.0503377792841737,-0.050511378152757,-0.0518289945600701,1,87699,5,1
36.7627199990951,-94.6992099999999,2021-04-08,Yes,-0.0531008457841407,-0.0549297402371476,-0.0538564819357996,-0.0520810693645822,-0.0352443611865009,-0.0516267148870123,-0.0511315511071577,-0.0500032008197233,-0.0430307765024253,-0.0520140103572123,-0.050905325685214,-0.0559424649166206,-0.0505728488087138,-0.0512165548857144,-0.0521345434078402,1,124520,3,1
30.3824999991763,-88.7367,2015-09-10,Yes,-0.0389984262417772,-0.0380283580113769,-0.0350359606516702,-0.0520739890998788,-0.066614056423863,-0.0437446548695488,-0.0468034685488621,-0.0520599441617782,-0.0718486101553007,-0.0467238047249074,-0.0473783390259222,-0.0735913711205612,-0.0528647766729803,-0.0523918494406435,-0.0524283403768499,1,69883,2,1
30.5923999991729,-88.9999,2014-05-23,Yes,-0.0531008457841407,-0.0477451805453565,-0.0478574407764833,-0.0520768564601902,0.0163886211815864,-0.0442187637427796,-0.046092002922841,-0.0527063492121383,-0.0559693956935122,-0.0516613299817253,-0.0507289763522494,-0.05711905866355,-0.050866685714389,-0.0507464370637428,-0.0519053817720126,1,71403,2,1
36.9350499990935,-91.258867,2024-04-30,Yes,-0.0527482852955816,-0.0386172563467696,-0.0490925374857543,-0.0520792008797891,-0.0130315449732276,-0.0500858610490119,-0.0485821326139151,-0.0526475851166511,-0.0718486101553007,-0.0490162271655728,-0.0496120972434737,-0.0677084023859143,-0.0517481964314146,-0.0516279079799396,-0.05212866746846,1,71233,7,1
35.2027999991109,-95.8294,2015-12-31,Yes,-0.0531008457841407,-0.0477451805453565,-0.0404468605208574,-0.0520824795417845,-0.1210827174574746,-0.0585012935488603,-0.0598470050259173,-0.0528826414986002,-0.0612624671807751,-0.04836964647718,-0.0467905079160403,-0.0688849961328437,-0.0545102633447613,-0.0539197323620512,-0.0525869907401152,1,28833,11,1
36.4090099990985,-96.2656699999999,2019-04-09,Yes,-0.0531008457841407,-0.0519263587266448,-0.0586792405148577,-0.0520800293588955,-0.0303410001606986,-0.0494932249574733,-0.0457362701098303,-0.0527651133076256,-0.05185256231453,-0.0525430309204427,-0.0516695061280606,-0.0524126836758325,-0.0509842204766591,-0.0512753196134609,-0.0516409644999039,1,34177,13,1
32.910483329139,-94.8836833299999,2016-11-04,Yes,-0.0531008457841407,-0.0380283580113769,-0.0403880463918445,-0.0520780139806438,-0.1160612031539421,-0.0480116347286268,-0.0505386630854734,-0.0518836518753164,-0.0559693956935122,-0.0492513474158975,-0.050611410130273,-0.0618254336512675,-0.0533349157220606,-0.0530382614458544,-0.0519935208627155,1,126411,4,1
30.1764999991796,-95.10025,2023-03-22,Yes,-0.0531008457841407,-0.0538108333999014,-0.0442697789066962,-0.052077350022211,-0.051963049985321,-0.0443372909610874,-0.0475742229770518,-0.0502382572016724,-0.0436188955565657,-0.0522491306075369,-0.0515519399060842,-0.0547658711696913,-0.0505728488087138,-0.051157790157968,-0.0520170246202363,1,46335,10,1
30.6093199991727,-94.95728,2024-01-24,Yes,-0.0297143333763878,-0.0540463927340585,-0.0334479791683218,-0.0520796474359032,-0.1501484237790982,-0.0477153166828575,-0.0543331464242531,-0.0525300569256765,-0.0718486101553007,-0.047664285726206,-0.0474959052478986,-0.0730030742470965,-0.053922589533411,-0.053508379267826,-0.0524342163162301,1,34999,5,1
